timestamp,location_id,latitude,longitude,traffic_volume,average_speed,congestion_level
2025-01-08 16:51:00,45,12.480751021296,80.07040030860057,409,33.48794016844947,Medium
2025-01-08 16:52:00,40,11.986669809377169,79.40580048386012,246,64.1675454390152,Medium
2025-01-08 16:53:00,44,11.405551245617517,79.60364231588936,47,49.697977620919524,Medium
2025-01-08 16:54:00,22,11.99433598313465,78.54529582955483,488,20.012403408414567,Low
2025-01-08 16:55:00,24,11.08309822647991,78.05754593474629,247,62.29509443348124,Low
2025-01-08 16:56:00,26,11.455830683390227,78.10574023886487,476,33.72449149508921,Medium
2025-01-08 16:57:00,30,11.768989720766834,78.19188943602504,341,29.286118202302852,High
2025-01-08 16:58:00,33,12.348437705477146,79.40044544738264,298,37.11182736672572,High
2025-01-08 16:59:00,16,11.230598565836594,78.65498486667823,183,43.770846991183,Low
2025-01-08 17:00:00,22,11.163792728984438,78.70304513854309,330,54.62762904084363,Medium
2025-01-08 17:01:00,49,12.197931632985892,78.80180506206273,302,39.4272048582934,Low
2025-01-08 17:02:00,50,12.362954744306949,78.77494751630212,38,57.145530372795704,High
2025-01-08 17:03:00,43,10.992408231470614,80.15605710958603,461,68.98440641644095,Medium
2025-01-08 17:04:00,18,10.876275321980085,78.85568917381644,225,59.83024398894445,Low
2025-01-08 17:05:00,7,11.138444658222681,79.16561351398391,87,51.81804120761839,High
2025-01-08 17:06:00,50,12.87236141369667,79.4758152310533,229,61.58821140036424,Low
2025-01-08 17:07:00,26,12.347068630930965,80.25766180089381,10,58.01809952481869,Low
2025-01-08 17:08:00,8,12.918359595335016,79.69265669567974,91,25.70313993697483,Low
2025-01-08 17:09:00,6,12.328844047284484,79.37873620507057,280,44.89612505406691,Medium
2025-01-08 17:10:00,30,13.020045653663065,78.70174916233965,201,28.218452861692132,Low
2025-01-08 17:11:00,39,11.809485342069404,80.04239892713788,127,77.85667140411377,Medium
2025-01-08 17:12:00,23,12.177927557924043,79.69499688677897,47,61.1217970564735,Medium
2025-01-08 17:13:00,32,12.182726537772442,78.29017565984803,493,31.51002930535746,Medium
2025-01-08 17:14:00,22,10.807221807859294,79.64718723149714,55,10.648897794645132,Medium
2025-01-08 17:15:00,42,10.863145258828823,78.1092952173047,491,27.249565869572645,Medium
2025-01-08 17:16:00,43,11.134109984868246,79.93748408833594,315,75.34366455618057,High
2025-01-08 17:17:00,45,11.975597976854791,79.86268590277119,190,78.86028623003992,High
2025-01-08 17:18:00,9,11.790210996936494,79.80498526050852,179,13.188033971611345,Medium
2025-01-08 17:19:00,31,12.041422835430525,79.31786768643744,164,52.60797319146984,Low
2025-01-08 17:20:00,7,12.641128826198504,78.30911674666253,474,52.21680709013689,Medium
2025-01-08 17:21:00,9,12.691152640615913,80.19753580594895,259,33.5699255676772,High
2025-01-08 17:22:00,13,13.047134163176581,79.09064633021949,38,49.38434690536458,High
2025-01-08 17:23:00,3,12.082359940123963,79.1325537905636,369,69.66192241381552,Medium
2025-01-08 17:24:00,35,11.598595624619803,79.42201305527769,311,21.964675575255217,High
2025-01-08 17:25:00,33,11.508463721209122,78.81335320810992,109,17.14816899459043,Low
2025-01-08 17:26:00,21,11.583705626280214,79.52500649625438,390,21.60595779164963,Low
2025-01-08 17:27:00,31,11.544808084436074,79.56270729813868,400,30.682041996027156,Low
2025-01-08 17:28:00,34,11.703715941477407,80.18124280435694,229,21.33667722465433,Low
2025-01-08 17:29:00,32,10.97222726861214,78.37315794840788,68,55.03885202954887,High
2025-01-08 17:30:00,35,12.256894689159562,79.2018019566683,390,29.12419008349007,Low
2025-01-08 17:31:00,15,12.106494813074912,79.3631472379188,407,11.33047800660249,Medium
2025-01-08 17:32:00,32,11.862510052914317,79.65823925634554,224,68.56955645285225,Low
2025-01-08 17:33:00,6,10.986542167951113,78.11398209691598,99,61.830247635444415,Medium
2025-01-08 17:34:00,45,11.014379993460267,78.39869486440153,52,11.627239056849534,High
2025-01-08 17:35:00,21,12.053741903079022,78.11233304540781,258,69.68737551742643,Low
2025-01-08 17:36:00,33,10.884134844030614,79.16662177915448,234,19.52203317231219,Low
2025-01-08 17:37:00,32,12.467014540455729,79.96676496433945,51,29.263575152869528,Medium
2025-01-08 17:38:00,19,13.085689726903599,79.49664480876497,12,36.74576722517412,Medium
2025-01-08 17:39:00,33,12.174035867447543,79.22781815316259,389,68.97556371376108,Medium
2025-01-08 17:40:00,28,12.463892408665341,78.02373485736665,207,16.574105266796327,Low
2025-01-08 17:41:00,31,11.809552782591204,78.30202762999686,333,30.517600860575236,Low
2025-01-08 17:42:00,21,12.335048361259387,79.3633542492434,453,78.40727461323421,Medium
2025-01-08 17:43:00,34,12.29909474358676,78.55606562206265,42,12.578442060939992,Medium
2025-01-08 17:44:00,15,12.695409060565469,80.25505632447921,316,78.16946346572239,Low
2025-01-08 17:45:00,14,12.436081046373308,78.92314057220797,153,41.67117755591164,High
2025-01-08 17:46:00,19,12.522813951276834,78.68038662967093,60,48.946210515557844,High
2025-01-08 17:47:00,43,12.080262785711485,79.25711477062451,468,75.67503588746024,Medium
2025-01-08 17:48:00,15,11.914384352633338,78.27278102525615,286,23.617279265015213,High
2025-01-08 17:49:00,6,11.855047935695511,79.19811536357318,402,29.411221522587727,Low
2025-01-08 17:50:00,9,11.701625117451496,80.04003290519259,489,75.35175223564279,Medium
2025-01-08 17:51:00,37,11.411863855644032,78.54020353484533,397,22.97500168442692,Low
2025-01-08 17:52:00,20,10.876615400689337,78.54653544766852,170,51.245762710896585,High
2025-01-08 17:53:00,34,12.343519955452622,78.09548798660785,319,20.848812248629866,Medium
2025-01-08 17:54:00,38,12.872210747869145,80.04899562143882,400,26.6283673896113,High
2025-01-08 17:55:00,26,12.940109606529273,79.80486536067158,95,79.32168388430948,Low
2025-01-08 17:56:00,18,12.135291925413132,78.96435412227481,229,46.291707069346955,Low
2025-01-08 17:57:00,28,11.016514199000746,79.14951123467515,62,54.83822656281783,Low
2025-01-08 17:58:00,9,12.82092790619765,78.29504245470412,319,70.76055000233659,Medium
2025-01-08 17:59:00,32,12.51981322938791,79.73853989185177,103,75.50886106959912,High
2025-01-08 18:00:00,6,11.378245424694915,78.26129111086054,17,26.14944512854776,High
2025-01-08 18:01:00,14,12.648153364078853,79.14400510294567,293,33.199374584553276,High
2025-01-08 18:02:00,28,11.885618280561086,78.05341818057359,82,25.70435890310967,Low
2025-01-08 18:03:00,24,12.841464156846353,78.88980252193738,369,56.32316646743679,Medium
2025-01-08 18:04:00,13,11.369505145357088,78.8536713985355,155,23.445956355349864,High
2025-01-08 18:05:00,43,12.642083617442843,78.21074942688438,122,64.50478645663833,Medium
2025-01-08 18:06:00,12,12.437393726265276,78.61518993079284,418,40.63939435008029,Low
2025-01-08 18:07:00,19,10.83321469651697,78.80387544119935,267,21.366206655550446,Medium
2025-01-08 18:08:00,21,12.09566960034508,78.0582279563602,62,47.30063938216727,Medium
2025-01-08 18:09:00,27,12.445728839302426,78.46408202468157,434,22.561015191422495,High
2025-01-08 18:10:00,19,11.15974481390128,79.8042278410188,129,56.72322582806251,Low
2025-01-08 18:11:00,24,12.023367551551775,79.6185006888272,35,73.06866518659245,High
2025-01-08 18:12:00,26,11.499379193564392,78.88673300309495,369,28.911905872417076,Medium
2025-01-08 18:13:00,45,12.401381704448426,79.49607297675868,42,67.48927570296682,Low
2025-01-08 18:14:00,28,12.042321569638839,80.0069087302364,97,70.04221561255483,High
2025-01-08 18:15:00,46,12.22935338693983,79.72859708642935,140,21.603050423298296,Medium
2025-01-08 18:16:00,18,10.966841625839727,79.16322395069336,393,48.51363310114002,High
2025-01-08 18:17:00,44,11.116928822455419,80.18433164607028,183,28.509809867912892,High
2025-01-08 18:18:00,36,12.069805115588075,79.04238701426145,164,57.36789866211966,Low
2025-01-08 18:19:00,42,11.216697628655206,79.58125065370473,293,71.23196292948074,Low
2025-01-08 18:20:00,29,11.946989693780235,79.39308644048693,424,56.32267258492488,High
2025-01-08 18:21:00,17,12.387067387533653,78.87872928913919,149,66.4997428698771,Low
2025-01-08 18:22:00,4,12.662474930487086,79.69430617049441,164,20.936002029736212,Medium
2025-01-08 18:23:00,44,11.128915653818753,79.52156809833514,253,57.253116913649706,High
2025-01-08 18:24:00,45,12.506321394468635,78.0235990541956,47,43.74829087667076,High
2025-01-08 18:25:00,29,11.635327994195254,78.09732113560896,88,37.53118946034196,High
2025-01-08 18:26:00,4,12.361545830987817,80.03787316600078,435,19.6240178282749,Low
2025-01-08 18:27:00,10,11.13415465505165,78.06354120627662,480,74.6011200749824,Medium
2025-01-08 18:28:00,25,11.984902917978745,78.85769593718405,212,76.29170365128432,High
2025-01-08 18:29:00,31,12.726393233637967,78.88082696717454,476,64.6821644872899,Medium
2025-01-08 18:30:00,3,11.044792265198383,78.27230023192409,273,42.90068146559268,High
2025-01-08 18:31:00,47,12.703665743838314,79.21812276717168,156,52.50424333486085,High
2025-01-08 18:32:00,2,11.841367310219109,78.42297878124694,478,62.10346342712375,High
2025-01-08 18:33:00,25,12.693524686261599,79.18455618320564,476,67.91534803008248,Low
2025-01-08 18:34:00,49,13.004291733083722,78.99111526380759,222,70.70675880210725,Medium
2025-01-08 18:35:00,6,11.167201001393515,78.71112755863042,192,28.127511297096646,High
2025-01-08 18:36:00,26,12.351510101603317,78.73841082312065,56,14.920963252173387,High
2025-01-08 18:37:00,8,11.340721843898839,78.20999915954069,199,78.59568718644735,Low
2025-01-08 18:38:00,35,11.111774833351408,80.07203982337974,244,42.78016594236646,High
2025-01-08 18:39:00,27,12.244589970908901,78.9262262581718,310,60.00498622147431,Low
2025-01-08 18:40:00,25,11.048362354631802,80.09289672523056,218,22.802570955572172,Medium
2025-01-08 18:41:00,18,11.869896911285288,78.34323358611952,491,37.54087794558798,Medium
2025-01-08 18:42:00,1,12.262694982803852,78.8215445491677,35,41.91422653108967,High
2025-01-08 18:43:00,48,11.949150674311042,80.1459909551592,74,66.34382776058055,High
2025-01-08 18:44:00,39,12.403259337955557,79.9159924754948,104,67.0543774141776,High
2025-01-08 18:45:00,3,12.643247606823008,79.73865132473247,47,65.98057143482475,Low
2025-01-08 18:46:00,4,12.806166772320157,78.78466564761182,101,69.45303962163602,High
2025-01-08 18:47:00,41,12.087706188184919,78.08638687162725,419,23.864721672236925,Low
2025-01-08 18:48:00,37,11.43625008307289,78.52719132840645,402,53.74801160448585,Medium
2025-01-08 18:49:00,15,11.972222296750514,80.09821346973847,263,79.82504007299822,Low
2025-01-08 18:50:00,8,11.69168379697839,79.4768379405723,261,28.900720330380135,High
2025-01-08 18:51:00,38,11.319628856041303,78.07277065402195,109,30.914613511850046,High
2025-01-08 18:52:00,50,12.016854851004695,78.32380516310042,286,62.054661955115876,Medium
2025-01-08 18:53:00,19,10.852106184332595,79.41998784831111,188,65.61652419379996,Medium
2025-01-08 18:54:00,47,12.192799268750054,78.86352452025979,391,44.50021019299474,High
2025-01-08 18:55:00,26,12.689688724721242,80.10701136936466,352,41.934225231228545,Medium
2025-01-08 18:56:00,39,13.098702157238497,78.4917844524624,478,69.39178164282997,High
2025-01-08 18:57:00,10,12.919861871957213,78.43283227326694,83,41.68525366065816,Medium
2025-01-08 18:58:00,38,11.006576606978909,78.88723494861007,159,68.52113062787438,Medium
2025-01-08 18:59:00,14,11.173587573307048,79.96274160604526,191,45.1569365880498,Medium
2025-01-08 19:00:00,49,11.11888263257785,78.70476322442539,394,57.490693543065404,Medium
2025-01-08 19:01:00,41,12.084208571533612,78.54610242954811,125,17.35485843066508,High
2025-01-08 19:02:00,19,10.905652722224218,79.58769573489586,365,49.335902762638995,Low
2025-01-08 19:03:00,30,12.955083287919903,78.07841480860723,277,47.71597736341275,Low
2025-01-08 19:04:00,5,10.942224341658171,79.0088511751036,50,76.71476174341034,Medium
2025-01-08 19:05:00,31,11.699876277288118,80.26624245206814,248,74.20469909544622,High
2025-01-08 19:06:00,7,12.856130580252401,78.74931888810292,365,39.35035478926011,High
2025-01-08 19:07:00,19,12.981270137133249,79.37392875355391,289,32.843833689191655,High
2025-01-08 19:08:00,31,11.87016880670939,79.07993501663572,271,13.762784018785577,High
2025-01-08 19:09:00,39,11.923392558439865,80.04458308202011,199,25.83899257702138,Medium
2025-01-08 19:10:00,24,12.263207315501818,78.11229103283424,387,65.3420520431488,Medium
2025-01-08 19:11:00,34,11.737569244181747,79.80680336822482,344,78.97697055860094,High
2025-01-08 19:12:00,23,11.546721000150951,78.96569060518488,441,73.4456445349559,Low
2025-01-08 19:13:00,48,12.500682127937164,78.04401774584508,62,47.30419863156787,Medium
2025-01-08 19:14:00,45,12.169324100769249,79.39881464029669,155,21.646627705471897,High
2025-01-08 19:15:00,40,11.907843517572935,79.41113629964435,341,50.22564474707881,Medium
2025-01-08 19:16:00,6,11.031810870764872,79.38316445200148,274,42.44389703715071,Low
2025-01-08 19:17:00,38,10.958381726011355,79.87989246919207,33,36.41270463871214,Low
2025-01-08 19:18:00,41,11.974875018508472,79.01218510228979,468,57.04782683991758,Low
2025-01-08 19:19:00,36,12.224692955657257,79.4669411804031,422,62.488979567039564,High
2025-01-08 19:20:00,27,12.312276965422818,78.05253376454797,395,71.40598817800046,Medium
2025-01-08 19:21:00,11,12.858247248220536,79.70711914768553,23,25.179033453820598,High
2025-01-08 19:22:00,5,12.677317186336744,78.12062037233454,156,78.7157622346772,Low
2025-01-08 19:23:00,17,11.123753149402036,79.99463895775935,362,44.22977042889308,Medium
2025-01-08 19:24:00,7,12.627191205354775,79.47270182509845,378,50.56630618634993,Medium
2025-01-08 19:25:00,27,12.355497229236736,78.95700263160876,478,78.26224722509113,High
2025-01-08 19:26:00,47,12.704466457261853,79.55435619267055,137,38.32704723587308,High
2025-01-08 19:27:00,15,12.739715575960991,78.5128120245017,184,22.153010133314847,High
2025-01-08 19:28:00,46,11.59472494273899,79.23783109353658,369,18.72453977312152,High
2025-01-08 19:29:00,13,11.405518385035801,79.6838974809316,269,32.35594200567679,Medium
2025-01-08 19:30:00,11,12.071058264979914,78.19780518441146,310,17.27756231588021,High
2025-01-08 19:31:00,45,11.486797682508389,78.1840814043116,391,68.04910716671421,Low
2025-01-08 19:32:00,26,11.604276282067516,80.0620704272045,380,42.70413742943268,Medium
2025-01-08 19:33:00,22,10.959068150465413,79.9516888538675,384,57.58308905737118,Low
2025-01-08 19:34:00,28,13.080136567944706,78.77524383946846,312,33.15170708406115,Low
2025-01-08 19:35:00,24,11.511383006667913,79.56973148633249,242,37.243986357862255,Low
2025-01-08 19:36:00,29,12.594168635363669,79.3821915415253,437,35.794756583381364,Medium
2025-01-08 19:37:00,9,13.084264077672824,79.65753923053607,215,73.33312970527862,Medium
2025-01-08 19:38:00,42,13.028989838189085,78.7157428275902,247,32.01048336838702,Medium
2025-01-08 19:39:00,4,12.257931245584409,79.06858397758675,359,15.496450435534305,Medium
2025-01-08 19:40:00,49,12.038921334962206,78.66967851356348,360,16.46432242775046,High
2025-01-08 19:41:00,46,11.511335938143084,79.80337772576257,318,31.94880577151677,High
2025-01-08 19:42:00,18,12.781465471680848,78.50358335778046,375,18.986039665790923,Medium
2025-01-08 19:43:00,43,11.577388832014977,80.0742229645405,245,60.54268466733206,Medium
2025-01-08 19:44:00,16,11.045464730277947,79.97088475313885,54,25.361458226615696,Low
2025-01-08 19:45:00,33,11.476426300089072,79.70611242996915,197,67.25640709359857,High
2025-01-08 19:46:00,29,11.5247238500509,80.2338677181138,386,78.06248328243747,Medium
2025-01-08 19:47:00,39,12.452516356423814,79.24318992709816,349,79.00167944258526,Low
2025-01-08 19:48:00,10,11.189946505066079,78.72802230312607,230,77.92350745937487,Medium
2025-01-08 19:49:00,9,11.528785437452157,79.60529693277662,390,22.086296061897173,Low
2025-01-08 19:50:00,31,10.976148776360278,80.27296209702993,341,64.16963140784179,Low
2025-01-08 19:51:00,28,12.751322659521318,79.20112440812501,443,46.332459946680146,Low
2025-01-08 19:52:00,3,12.466983540047755,78.66129327724826,457,53.81161674463529,Medium
2025-01-08 19:53:00,14,11.806220107446306,78.3070681903062,47,50.531545126975644,Low
2025-01-08 19:54:00,25,11.789035112005537,79.87208816826097,83,70.8112012142119,Medium
2025-01-08 19:55:00,15,11.182655135587128,78.73988802975352,311,17.68356898829239,Low
2025-01-08 19:56:00,2,11.68428818785764,79.71376765324862,58,13.635926062099463,Medium
2025-01-08 19:57:00,24,12.885697901240363,80.1697381563045,56,45.4444536929258,High
2025-01-08 19:58:00,14,11.118913453176722,78.08008225513187,154,36.013575315217096,Low
2025-01-08 19:59:00,48,12.55956527959274,78.226610712092,249,75.56174511622946,Medium
2025-01-08 20:00:00,7,10.908504397310432,78.31426872871783,358,21.505107468423304,Low
2025-01-08 20:01:00,36,11.51686296390169,79.42802245343505,102,37.1086314482427,Low
2025-01-08 20:02:00,50,12.74795636741528,80.21920504782845,92,56.10418692137632,Medium
2025-01-08 20:03:00,24,11.823462550021786,78.91272692772608,145,18.233835362747037,Medium
2025-01-08 20:04:00,27,12.416196294099375,79.37906002749446,256,31.353792272975703,Low
2025-01-08 20:05:00,37,11.038146044854981,79.40816194796449,279,67.9169919912897,Low
2025-01-08 20:06:00,38,12.371879203533501,79.48337904735617,325,14.022804166822823,Medium
2025-01-08 20:07:00,30,12.683747481465044,79.31330537614446,25,70.54563070481636,High
2025-01-08 20:08:00,27,12.6520654854131,80.24515094099672,470,37.754764696544086,Low
2025-01-08 20:09:00,39,11.80940042942055,78.62387525178934,473,24.690044298291,High
2025-01-08 20:10:00,15,12.879524755931788,78.24531422848608,353,71.49760226380721,Medium
2025-01-08 20:11:00,26,12.12244244462012,78.50653342046064,173,47.52841952008161,Medium
